Date Time,Wind Speed (m/s),Pressure (atm),Air temperature (deg C),Wind direction (deg)
19.01.2010 20:00:00,2.44933,0.873955,-4.48933,204.333
19.01.2010 21:00:00,3.486,0.869563,-4.376,221.333
19.01.2010 22:00:00,6.96367,0.86991,-4.46267,145.333
19.01.2010 23:00:00,6.90933,0.871992,-4.94267,161.667
20.01.2010 00:00:00,6.837,0.86819,-5.94267,192.333
20.01.2010 01:00:00,4.84433,0.866374,-6.976,180.333
20.01.2010 02:00:00,4.68567,0.866752,-6.676,160.667
20.01.2010 03:00:00,5.47033,0.86589,-7.00933,135.667
20.01.2010 04:00:00,4.32367,0.863687,-6.856,149
20.01.2010 05:00:00,3.41467,0.863912,-6.42933,172.333
20.01.2010 06:00:00,3.64667,0.863743,-5.72267,233
20.01.2010 07:00:00,7.08633,0.862031,-5.83933,268
20.01.2010 08:00:00,10.523,0.860384,-5.956,289
20.01.2010 09:00:00,10.799,0.862004,-6.18933,295
20.01.2010 10:00:00,11.0683,0.86044,-6.476,298
20.01.2010 11:00:00,12.2,0.865436,-7.076,298
20.01.2010 12:00:00,13.029,0.864031,-7.376,297
20.01.2010 13:00:00,13.2743,0.865196,-7.676,297
20.01.2010 14:00:00,13.8067,0.867244,-8.176,297
20.01.2010 15:00:00,13.3763,0.867605,-8.88933,297
20.01.2010 16:00:00,13.194,0.868506,-9.676,296
20.01.2010 17:00:00,13.3977,0.868257,-10.376,297
20.01.2010 18:00:00,13.3587,0.869003,-11.076,297
20.01.2010 19:00:00,13.703,0.86796,-11.676,303
20.01.2010 20:00:00,14.041,0.866852,-12.276,300
20.01.2010 21:00:00,14.1333,0.869146,-12.876,297
20.01.2010 22:00:00,14.6937,0.870308,-13.576,300
20.01.2010 23:00:00,14.4857,0.869625,-14.076,298
21.01.2010 00:00:00,15.2833,0.871035,-14.476,297
21.01.2010 01:00:00,15.7193,0.869368,-14.856,298
21.01.2010 02:00:00,14.753,0.871943,-15.1427,297
21.01.2010 03:00:00,14.0997,0.872441,-14.9427,299
21.01.2010 04:00:00,13.6187,0.872586,-14.356,291
21.01.2010 05:00:00,13.7153,0.872078,-14.676,291
21.01.2010 06:00:00,13.2243,0.873857,-15.276,289
21.01.2010 07:00:00,12.8337,0.875531,-15.976,289
21.01.2010 08:00:00,12.445,0.87714,-16.676,291
21.01.2010 09:00:00,12.2447,0.86757,-16.776,295
21.01.2010 10:00:00,10.351,0.868958,-16.296,296
21.01.2010 11:00:00,10.2933,0.871407,-15.796,291
21.01.2010 12:00:00,11.2627,0.872572,-14.9093,288
21.01.2010 13:00:00,11.9637,0.872696,-14.1893,289
21.01.2010 14:00:00,12.1893,0.87216,-13.6893,287
21.01.2010 15:00:00,14.007,0.874968,-13.496,286
21.01.2010 16:00:00,14.015,0.874271,-13.776,285
21.01.2010 17:00:00,14.9643,0.873716,-14.656,288
21.01.2010 18:00:00,15.2927,0.874813,-15.356,289
21.01.2010 19:00:00,14.8043,0.874816,-16.456,296
21.01.2010 20:00:00,14.31,0.874851,-17.556,292
21.01.2010 21:00:00,14.982,0.872806,-17.8427,289.667
21.01.2010 22:00:00,14.4533,0.873751,-18.0427,289
21.01.2010 23:00:00,14.485,0.875521,-18.3427,292
22.01.2010 00:00:00,13.484,0.874285,-18.5427,294
22.01.2010 01:00:00,11.989,0.876057,-18.8227,293
22.01.2010 02:00:00,11.8353,0.87604,-19.0293,294
22.01.2010 03:00:00,10.8027,0.876914,-19.3093,290
22.01.2010 04:00:00,10.4997,0.877346,-19.5093,283.667
22.01.2010 05:00:00,9.875,0.877545,-19.796,282.667
22.01.2010 06:00:00,9.779,0.877692,-19.956,284.667
22.01.2010 07:00:00,8.35067,0.877735,-19.8193,284.667
22.01.2010 08:00:00,6.92333,0.877747,-19.676,270.667
22.01.2010 09:00:00,3.97733,0.881325,-18.376,282
22.01.2010 10:00:00,3.31133,0.880315,-16.6893,265.667
22.01.2010 11:00:00,3.12067,0.879619,-14.6893,246.667
22.01.2010 12:00:00,2.582,0.880314,-12.8893,255
22.01.2010 13:00:00,2.43833,0.879403,-11.096,250
22.01.2010 14:00:00,3.51933,0.879589,-9.596,250
22.01.2010 15:00:00,3.92733,0.880633,-8.596,255
22.01.2010 16:00:00,2.362,0.880939,-8.376,256.333
22.01.2010 17:00:00,1.61233,0.88053,-8.676,222.667
22.01.2010 18:00:00,2.61,0.880122,-9.356,168.333
22.01.2010 19:00:00,4.205,0.879759,-9.86933,168.667
22.01.2010 20:00:00,5.79733,0.879397,-10.376,169.667
22.01.2010 21:00:00,5.48867,0.878856,-10.3293,173.667
22.01.2010 22:00:00,5.91233,0.878775,-10.1293,179
22.01.2010 23:00:00,4.65767,0.879271,-9.956,173.333
23.01.2010 00:00:00,4.28833,0.879855,-9.876,169.667
23.01.2010 01:00:00,4.487,0.87722,-9.90933,155.667
23.01.2010 02:00:00,4.732,0.879428,-9.996,155.667
23.01.2010 03:00:00,4.44167,0.877893,-9.92933,154.667
23.01.2010 04:00:00,4.04267,0.878488,-9.70933,167
23.01.2010 05:00:00,3.97067,0.878615,-8.92933,196.333
23.01.2010 06:00:00,3.90333,0.878875,-8.08933,212
23.01.2010 07:00:00,3.60367,0.87844,-8.71267,216.333
23.01.2010 08:00:00,3.30333,0.877909,-9.32933,235.333
23.01.2010 09:00:00,2.414,0.878978,-8.40933,227.333
23.01.2010 10:00:00,2.61867,0.878603,-6.26267,251
23.01.2010 11:00:00,3.292,0.877158,-3.776,262
23.01.2010 12:00:00,3.25733,0.880067,-1.876,265
23.01.2010 13:00:00,3.42967,0.879418,-0.689333,270
23.01.2010 14:00:00,4.195,0.880476,-0.296,278
23.01.2010 15:00:00,3.96233,0.880574,-0.276,275
23.01.2010 16:00:00,4.01933,0.880479,-0.676,283
23.01.2010 17:00:00,4.93033,0.880574,-1.556,293.333
23.01.2010 18:00:00,4.85667,0.881789,-2.456,285
23.01.2010 19:00:00,4.88467,0.881193,-3.526,267.333
23.01.2010 20:00:00,4.906,0.880532,-4.596,263.333
23.01.2010 21:00:00,4.113,0.87692,-4.776,259.667
23.01.2010 22:00:00,5.27133,0.879267,-4.756,260.667
23.01.2010 23:00:00,7.52667,0.878309,-4.676,264
24.01.2010 00:00:00,11.438,0.879851,-5.496,274.667
24.01.2010 01:00:00,11.5443,0.87791,-6.896,277
24.01.2010 02:00:00,11.0603,0.880519,-6.80933,273
24.01.2010 03:00:00,10.481,0.880351,-6.896,277.667
24.01.2010 04:00:00,8.371,0.878138,-7.256,280.667
24.01.2010 05:00:00,7.28433,0.879435,-7.90933,290
24.01.2010 06:00:00,6.48433,0.88014,-8.72933,300
24.01.2010 07:00:00,6.03567,0.877835,-9.04933,302.333
24.01.2010 08:00:00,5.58767,0.875561,-9.376,298
24.01.2010 09:00:00,3.955,0.878426,-8.88933,303
24.01.2010 10:00:00,2.61333,0.878593,-7.996,309
24.01.2010 11:00:00,1.90633,0.878984,-6.30933,269
24.01.2010 12:00:00,1.94767,0.879369,-5.096,293.333
24.01.2010 13:00:00,3.09533,0.87866,-4.296,297
24.01.2010 14:00:00,4.922,0.878403,-3.876,305
24.01.2010 15:00:00,5.69367,0.879422,-3.996,306
24.01.2010 16:00:00,4.76567,0.877473,-4.68933,316
24.01.2010 17:00:00,3.16267,0.879443,-5.376,322
24.01.2010 18:00:00,5.97433,0.878386,-6.156,326.667
24.01.2010 19:00:00,5.82267,0.876142,-6.916,339.667
24.01.2010 20:00:00,5.668,0.87393,-7.676,342.667
24.01.2010 21:00:00,7.17033,0.874746,-8.32933,345.333
24.01.2010 22:00:00,10.071,0.87771,-9.396,336.667
24.01.2010 23:00:00,10.0517,0.871755,-10.396,333.667
25.01.2010 00:00:00,5.53933,0.873886,-11.0427,2
25.01.2010 01:00:00,7.133,0.871237,-11.6293,355.667
25.01.2010 02:00:00,7.01867,0.87368,-11.9893,349
25.01.2010 03:00:00,8.357,0.871332,-12.4427,340
25.01.2010 04:00:00,7.732,0.870078,-12.8627,344
25.01.2010 05:00:00,8.07567,0.868855,-13.2893,332.667
25.01.2010 06:00:00,8.06333,0.870351,-13.8227,322.333
25.01.2010 07:00:00,8.507,0.86804,-13.836,341.333
25.01.2010 08:00:00,8.95933,0.865664,-13.8427,339.667
25.01.2010 09:00:00,7.57367,0.86451,-12.656,336.667
25.01.2010 10:00:00,7.804,0.864814,-11.276,331
25.01.2010 11:00:00,9.317,0.861617,-10.3093,315.667
25.01.2010 12:00:00,11.013,0.861841,-9.90933,309.667
25.01.2010 13:00:00,12.99,0.862894,-9.996,307
25.01.2010 14:00:00,13.7043,0.864122,-10.296,305
25.01.2010 15:00:00,14.1247,0.861522,-10.6893,301
25.01.2010 16:00:00,14.078,0.859822,-11.076,300.667
25.01.2010 17:00:00,15.155,0.86117,-11.476,298
25.01.2010 18:00:00,15.4773,0.863521,-11.776,295
25.01.2010 19:00:00,14.409,0.863314,-12.3627,298
25.01.2010 20:00:00,13.344,0.863138,-12.9427,297
25.01.2010 21:00:00,14.2497,0.865528,-13.156,299
25.01.2010 22:00:00,13.3147,0.864467,-13.176,297
25.01.2010 23:00:00,13.4137,0.864354,-13.376,292
26.01.2010 00:00:00,12.7317,0.866362,-13.556,292
26.01.2010 01:00:00,11.587,0.86597,-13.6427,289.667
26.01.2010 02:00:00,11.1277,0.86865,-13.8227,287.667
26.01.2010 03:00:00,11.3223,0.86873,-14.0293,290.667
26.01.2010 04:00:00,11.2107,0.86747,-14.1293,292
26.01.2010 05:00:00,11.5927,0.868466,-14.1093,291
26.01.2010 06:00:00,11.749,0.869686,-14.1093,291.667
26.01.2010 07:00:00,11.2997,0.869301,-14.1093,292.667
26.01.2010 08:00:00,10.8503,0.868916,-14.1093,298.667
26.01.2010 09:00:00,9.78233,0.870967,-12.976,305
26.01.2010 10:00:00,8.751,0.871025,-12.276,306
26.01.2010 11:00:00,9.015,0.87291,-11.596,304.667
26.01.2010 12:00:00,8.88133,0.87166,-11.176,305.667
26.01.2010 13:00:00,8.72533,0.872391,-10.876,302
26.01.2010 14:00:00,10.0387,0.873377,-10.576,300
26.01.2010 15:00:00,10.2583,0.873675,-10.476,301
26.01.2010 16:00:00,10.2737,0.873153,-10.576,300
26.01.2010 17:00:00,11.0497,0.875432,-10.976,296
26.01.2010 18:00:00,11.585,0.875986,-11.276,296
26.01.2010 19:00:00,11.3877,0.876253,-11.926,300
26.01.2010 20:00:00,11.187,0.876585,-12.576,307
26.01.2010 21:00:00,11.6877,0.874096,-13.176,299.667
26.01.2010 22:00:00,12.0157,0.876004,-13.776,301
26.01.2010 23:00:00,11.6043,0.875393,-14.176,299
27.01.2010 00:00:00,11.7413,0.877671,-14.576,296
27.01.2010 01:00:00,12.1207,0.875624,-14.876,297
27.01.2010 02:00:00,12.528,0.877534,-15.056,296
27.01.2010 03:00:00,12.7823,0.879676,-15.156,295
27.01.2010 04:00:00,12.4287,0.879836,-15.156,296
27.01.2010 05:00:00,12.8047,0.880997,-15.076,294
27.01.2010 06:00:00,12.8047,0.881768,-15.076,296
27.01.2010 07:00:00,13,0.881704,-15.826,297
27.01.2010 08:00:00,13.192,0.881576,-16.576,302
27.01.2010 09:00:00,12.1737,0.882083,-16.276,303
27.01.2010 10:00:00,11.186,0.882479,-15.776,303
27.01.2010 11:00:00,10.951,0.881021,-15.176,298
27.01.2010 12:00:00,11.0303,0.883582,-14.496,298
27.01.2010 13:00:00,10.988,0.883295,-14.096,295
27.01.2010 14:00:00,10.9433,0.883793,-13.8893,293
27.01.2010 15:00:00,12.2927,0.884958,-13.776,294
27.01.2010 16:00:00,12.8043,0.885511,-14.076,293
27.01.2010 17:00:00,14.5273,0.885317,-14.476,290
27.01.2010 18:00:00,15.3943,0.8851,-14.7627,290
27.01.2010 19:00:00,15.212,0.885587,-15.4493,283
27.01.2010 20:00:00,15.036,0.886042,-16.1427,285
27.01.2010 21:00:00,15.8583,0.883409,-16.5293,289
27.01.2010 22:00:00,15.023,0.885606,-16.7293,289
27.01.2010 23:00:00,15.3383,0.887794,-17.0293,285.667
28.01.2010 00:00:00,13.655,0.887876,-17.1893,286.667
28.01.2010 01:00:00,13.18,0.888309,-17.376,284
28.01.2010 02:00:00,13.161,0.889239,-17.756,277.667
28.01.2010 03:00:00,12.876,0.889902,-17.876,277.667
28.01.2010 04:00:00,12.4833,0.888359,-17.9093,283.667
28.01.2010 05:00:00,11.6733,0.889297,-17.8227,291.333
28.01.2010 06:00:00,10.8643,0.889314,-17.6227,283
28.01.2010 07:00:00,10.8823,0.889737,-17.9227,273.667
28.01.2010 08:00:00,10.9093,0.890096,-18.2227,294.667
28.01.2010 09:00:00,10.737,0.890849,-16.576,310.667
28.01.2010 10:00:00,9.15667,0.890696,-14.2427,319.667
28.01.2010 11:00:00,7.89033,0.89436,-12.276,313
28.01.2010 12:00:00,7.18167,0.890117,-11.1893,306.667
28.01.2010 13:00:00,6.68767,0.891227,-10.1893,311
28.01.2010 14:00:00,6.38833,0.890811,-9.38933,309
28.01.2010 15:00:00,6.72867,0.893917,-9.096,307
28.01.2010 16:00:00,7.143,0.892352,-9.38933,304.667
28.01.2010 17:00:00,7.63033,0.892367,-10.376,301
28.01.2010 18:00:00,7.89333,0.892671,-11.356,297.667
28.01.2010 19:00:00,8.775,0.89288,-12.3193,283.667
28.01.2010 20:00:00,9.666,0.893185,-13.276,286.667
28.01.2010 21:00:00,10.5033,0.890199,-13.6627,289.333
28.01.2010 22:00:00,9.67567,0.892693,-13.776,296
28.01.2010 23:00:00,9.571,0.893561,-13.756,298.333
29.01.2010 00:00:00,8.97133,0.893184,-13.656,297.333
29.01.2010 01:00:00,8.817,0.89349,-13.076,304.667
29.01.2010 02:00:00,9.07967,0.893817,-12.6293,323.333
29.01.2010 03:00:00,8.81233,0.895405,-11.6893,346.333
29.01.2010 04:00:00,8.57867,0.895325,-10.7093,359.667
29.01.2010 05:00:00,7.897,0.895577,-9.98933,14.6667
29.01.2010 06:00:00,6.74,0.896677,-9.50933,33.6667
29.01.2010 07:00:00,6.19167,0.894284,-9.70933,51
29.01.2010 08:00:00,5.64667,0.891956,-9.90933,74
29.01.2010 09:00:00,4.32133,0.894704,-10.076,110.333
29.01.2010 10:00:00,3.20167,0.892721,-9.18933,110
29.01.2010 11:00:00,3.356,0.891831,-7.496,105.667
29.01.2010 12:00:00,3.64,0.893381,-5.796,104.667
29.01.2010 13:00:00,4.35067,0.890769,-4.70933,110
29.01.2010 14:00:00,5.38333,0.889395,-4.20933,125
29.01.2010 15:00:00,5.19833,0.893124,-4.176,124
29.01.2010 16:00:00,5.635,0.891358,-4.576,117
29.01.2010 17:00:00,7.06867,0.890229,-5.456,116.667
29.01.2010 18:00:00,7.82633,0.890732,-6.396,110.667
29.01.2010 19:00:00,7.79967,0.890994,-6.336,117.667
29.01.2010 20:00:00,7.777,0.891287,-6.276,145.667
29.01.2010 21:00:00,8.87533,0.890782,-6.576,147.333
29.01.2010 22:00:00,8.72067,0.88958,-7.14267,157.667
29.01.2010 23:00:00,7.92967,0.891409,-8.756,152.333
30.01.2010 00:00:00,8.35067,0.889581,-8.72267,146.667
30.01.2010 01:00:00,7.17467,0.88775,-8.32933,153.333
30.01.2010 02:00:00,6.64533,0.888848,-7.86267,158
30.01.2010 03:00:00,6.084,0.8884,-7.44267,162
30.01.2010 04:00:00,6.13233,0.887829,-7.36267,160
30.01.2010 05:00:00,6.04933,0.886328,-7.24267,155.667
30.01.2010 06:00:00,6.782,0.8864,-7.156,162
30.01.2010 07:00:00,7.84833,0.88487,-7.01267,178.333
30.01.2010 08:00:00,8.909,0.883308,-6.856,181.333
30.01.2010 09:00:00,6.80833,0.885082,-5.956,179.333
30.01.2010 10:00:00,6.061,0.883382,-5.52933,163.667
30.01.2010 11:00:00,6.071,0.884111,-4.82267,171.667
30.01.2010 12:00:00,5.42433,0.883787,-4.04267,173.667
30.01.2010 13:00:00,4.774,0.884332,-3.22933,186.667
30.01.2010 14:00:00,3.737,0.882556,-2.50933,199.333
30.01.2010 15:00:00,2.54833,0.882838,-2.18933,194.667
30.01.2010 16:00:00,2.01433,0.880643,-2.32267,161.333
30.01.2010 17:00:00,0.401333,0.880129,-2.74267,168
30.01.2010 18:00:00,3.25333,0.879615,-2.74267,300.667
30.01.2010 19:00:00,4.08133,0.878888,-3.84267,294.333
30.01.2010 20:00:00,4.90967,0.878224,-4.94267,276.667
30.01.2010 21:00:00,6.19767,0.879171,-5.156,266
30.01.2010 22:00:00,7.83567,0.876058,-5.54267,269
30.01.2010 23:00:00,9.32,0.876112,-5.676,275
31.01.2010 00:00:00,11.4783,0.876308,-5.62933,277
31.01.2010 01:00:00,11.1133,0.874956,-6.076,282
31.01.2010 02:00:00,11.872,0.874909,-6.676,276
31.01.2010 03:00:00,13.1313,0.874164,-7.576,274
31.01.2010 04:00:00,13.9313,0.87361,-8.476,276
31.01.2010 05:00:00,14.1767,0.872294,-9.276,280
31.01.2010 06:00:00,14.0847,0.874486,-9.976,281
31.01.2010 07:00:00,13.5843,0.872736,-10.176,276
31.01.2010 08:00:00,13.088,0.870954,-10.376,274
31.01.2010 09:00:00,13.8823,0.874148,-10.176,276
31.01.2010 10:00:00,13.1617,0.872638,-9.796,273
31.01.2010 11:00:00,13.685,0.874797,-9.296,276
31.01.2010 12:00:00,14.44,0.874349,-8.876,278
31.01.2010 13:00:00,13.27,0.873843,-8.376,274
31.01.2010 14:00:00,12.546,0.874244,-7.776,271
31.01.2010 15:00:00,12.9477,0.876401,-7.296,270
31.01.2010 16:00:00,12.402,0.875255,-7.176,268
31.01.2010 17:00:00,12.3333,0.876049,-7.276,268
31.01.2010 18:00:00,8.906,0.881269,-12.9893,275
31.01.2010 19:00:00,9.75533,0.881525,-13.7627,279.333
31.01.2010 20:00:00,10.602,0.881718,-14.5293,283
31.01.2010 21:00:00,10.7673,0.883262,-14.4893,280.667
31.01.2010 22:00:00,10.8233,0.882291,-14.5893,275
31.01.2010 23:00:00,12.6393,0.885004,-14.376,279.333
01.02.2010 00:00:00,12.9477,0.883044,-14.4093,283.333
01.02.2010 01:00:00,12.5463,0.886118,-14.476,288.667
01.02.2010 02:00:00,11.896,0.885313,-14.5227,290.333
01.02.2010 03:00:00,10.3867,0.886285,-14.4093,296
01.02.2010 04:00:00,10.075,0.885924,-13.7427,303.667
01.02.2010 05:00:00,9.981,0.888005,-13.0293,307.333
01.02.2010 06:00:00,9.835,0.888935,-12.276,323.667
01.02.2010 07:00:00,9.64967,0.888274,-12.1127,330.333
01.02.2010 08:00:00,9.46433,0.887615,-11.9427,348.333
01.02.2010 09:00:00,7.1,0.888946,-12.1427,355.667
01.02.2010 10:00:00,3.97933,0.887369,-11.8093,31.3333
01.02.2010 11:00:00,2.894,0.888075,-10.2627,49
01.02.2010 12:00:00,1.80367,0.889224,-8.776,77.6667
01.02.2010 13:00:00,2.81167,0.888791,-7.776,124
01.02.2010 14:00:00,3.41367,0.890091,-7.176,131
01.02.2010 15:00:00,4.99867,0.889954,-6.88933,148.667
01.02.2010 16:00:00,3.84167,0.889647,-6.70933,149.667
01.02.2010 17:00:00,3.30933,0.890669,-6.776,133.333
01.02.2010 18:00:00,3.92,0.890474,-6.80933,114.333
01.02.2010 19:00:00,3.484,0.890271,-5.72933,130
01.02.2010 20:00:00,3.044,0.890068,-4.64267,128
01.02.2010 21:00:00,4.91567,0.890024,-4.796,123.667
01.02.2010 22:00:00,6.622,0.894124,-5.34267,132.667
01.02.2010 23:00:00,5.92267,0.892771,-5.38933,128.667
02.02.2010 00:00:00,6.13233,0.893833,-5.356,130
02.02.2010 01:00:00,6.12233,0.894856,-5.42267,128.333
02.02.2010 02:00:00,6.44467,0.894455,-6.02933,129.333
02.02.2010 03:00:00,7.68567,0.893855,-7.08933,131.667
02.02.2010 04:00:00,7.79333,0.891757,-8.02267,130.333
02.02.2010 05:00:00,7.18333,0.892357,-8.94267,126
02.02.2010 06:00:00,6.91233,0.893813,-8.78933,130
02.02.2010 07:00:00,7.37133,0.892431,-8.03267,142.333
02.02.2010 08:00:00,7.82467,0.89111,-7.276,146.333
02.02.2010 09:00:00,9.24267,0.889623,-7.80933,150.333
02.02.2010 10:00:00,8.66967,0.887627,-7.476,155.667
02.02.2010 11:00:00,6.849,0.890767,-6.756,153.667
02.02.2010 12:00:00,6.443,0.889136,-5.456,148.667
02.02.2010 13:00:00,6.816,0.890119,-4.40933,149.667
02.02.2010 14:00:00,7.11233,0.889409,-3.62933,156
02.02.2010 15:00:00,7.85867,0.889223,-3.12933,151.667
02.02.2010 16:00:00,8.295,0.887313,-3.30933,144.333
02.02.2010 17:00:00,8.826,0.887537,-4.14267,145.667
02.02.2010 18:00:00,9.00067,0.88699,-4.976,151.333
02.02.2010 19:00:00,9.23567,0.886271,-5.12933,147.333
02.02.2010 20:00:00,9.46833,0.885585,-5.276,157.333
02.02.2010 21:00:00,9.58,0.885016,-5.976,152.333
02.02.2010 22:00:00,9.88567,0.881885,-6.58933,155.667
02.02.2010 23:00:00,9.592,0.882077,-6.58933,154.333
03.02.2010 00:00:00,9.11167,0.88443,-6.476,163.333
03.02.2010 01:00:00,7.85633,0.884227,-6.60933,151.333
03.02.2010 02:00:00,8.373,0.883746,-7.00933,154.333
03.02.2010 03:00:00,10.708,0.88078,-5.94267,143.333
03.02.2010 04:00:00,10.3507,0.880992,-4.876,148.667
03.02.2010 05:00:00,10.4143,0.88014,-4.26267,152.667
03.02.2010 06:00:00,10.4927,0.88029,-3.156,137.667
03.02.2010 07:00:00,8.28567,0.879685,-3.90933,128.667
03.02.2010 08:00:00,6.078,0.879081,-4.66267,142
03.02.2010 09:00:00,5.276,0.877466,-4.376,137.667
03.02.2010 10:00:00,4.51867,0.876055,-3.92267,135.667
03.02.2010 11:00:00,3.24733,0.876205,-3.22933,160.667
03.02.2010 12:00:00,3.529,0.87679,-1.876,235
03.02.2010 13:00:00,7.38167,0.878793,-0.456,266
03.02.2010 14:00:00,11.472,0.877441,0.370667,275
03.02.2010 15:00:00,12.302,0.877944,0.644,274
03.02.2010 16:00:00,11.3173,0.877645,0.524,273
03.02.2010 17:00:00,12.497,0.878172,-0.176,274
03.02.2010 18:00:00,13.0287,0.878859,-1.276,274
03.02.2010 19:00:00,13.0827,0.878546,-2.026,279
03.02.2010 20:00:00,13.137,0.878295,-2.776,281
03.02.2010 21:00:00,13.2333,0.879086,-3.776,286
03.02.2010 22:00:00,12.293,0.877955,-4.68933,285
03.02.2010 23:00:00,12.6177,0.880977,-5.476,288
04.02.2010 00:00:00,12.994,0.879765,-6.176,290
04.02.2010 01:00:00,12.4427,0.882263,-6.676,290
04.02.2010 02:00:00,9.84167,0.881179,-6.976,288
04.02.2010 03:00:00,9.28067,0.883437,-7.26267,282
04.02.2010 04:00:00,9.78133,0.882938,-7.476,278
04.02.2010 05:00:00,9.061,0.88517,-7.676,277
04.02.2010 06:00:00,9.35733,0.886189,-7.776,277
04.02.2010 07:00:00,8.634,0.88503,-7.826,279
04.02.2010 08:00:00,7.91367,0.883806,-7.876,282
04.02.2010 09:00:00,8.20167,0.887313,-6.976,291
04.02.2010 10:00:00,9.10433,0.886083,-5.88933,296
04.02.2010 11:00:00,8.00367,0.886714,-4.80933,294.667
04.02.2010 12:00:00,7.12767,0.887083,-3.796,294
04.02.2010 13:00:00,6.331,0.888991,-2.80933,291
04.02.2010 14:00:00,5.14233,0.89087,-2.18933,290
04.02.2010 15:00:00,5.55967,0.89022,-1.876,295
04.02.2010 16:00:00,5.94467,0.891457,-2.076,300.333
04.02.2010 17:00:00,6.23433,0.891804,-2.576,301
04.02.2010 18:00:00,6.00433,0.8931,-3.26267,299
04.02.2010 19:00:00,4.941,0.891532,-3.59267,279.333
04.02.2010 20:00:00,3.887,0.889868,-3.92267,280.667
04.02.2010 21:00:00,5.809,0.893508,-4.18933,309.667
04.02.2010 22:00:00,6.45133,0.893425,-4.84267,319.333
04.02.2010 23:00:00,5.957,0.892304,-5.20933,332.333
05.02.2010 00:00:00,5.34333,0.893142,-5.176,328.667
05.02.2010 01:00:00,4.01333,0.894615,-4.40933,337.333
05.02.2010 02:00:00,3.049,0.89572,-3.84267,21
05.02.2010 03:00:00,3.10867,0.89617,-3.84267,67.3333
05.02.2010 04:00:00,4.49267,0.895959,-4.076,98
05.02.2010 05:00:00,6.54667,0.89537,-5.42933,119
05.02.2010 06:00:00,6.38733,0.895994,-6.456,126.667
05.02.2010 07:00:00,6.61433,0.895175,-6.656,135.667
05.02.2010 08:00:00,6.83133,0.894388,-6.856,127.333
05.02.2010 09:00:00,5.89833,0.89266,-6.376,123.667
05.02.2010 10:00:00,4.44867,0.895552,-5.556,139
05.02.2010 11:00:00,5.504,0.895059,-4.496,148
05.02.2010 12:00:00,6.58567,0.894512,-3.676,139.667
05.02.2010 13:00:00,7.01067,0.891869,-2.976,122.667
05.02.2010 14:00:00,7.746,0.893122,-2.976,135
05.02.2010 15:00:00,8.64533,0.893396,-3.576,143
05.02.2010 16:00:00,8.32567,0.890441,-3.976,129.667
05.02.2010 17:00:00,11.7247,0.890956,-3.556,131.667
05.02.2010 18:00:00,9.87533,0.89112,-5.556,132
05.02.2010 19:00:00,9.961,0.890254,-6.34267,125
05.02.2010 20:00:00,10.0463,0.889324,-7.12933,136.667
05.02.2010 21:00:00,10.62,0.88506,-7.44267,146
05.02.2010 22:00:00,10.342,0.885166,-7.72933,148.667
05.02.2010 23:00:00,10.303,0.88564,-7.42267,152.667
06.02.2010 00:00:00,10.0253,0.886349,-6.98933,151.333
06.02.2010 01:00:00,10.574,0.884962,-6.256,153.667
06.02.2010 02:00:00,10.6017,0.883969,-5.00933,156.333
06.02.2010 03:00:00,10.2117,0.885246,-3.46267,163.333
06.02.2010 04:00:00,10.41,0.884189,-1.756,173.333
06.02.2010 05:00:00,9.45,0.883902,-0.462667,182.333
06.02.2010 06:00:00,11.193,0.88241,1.49067,191.333
06.02.2010 07:00:00,10.0677,0.882461,1.32067,182.333
06.02.2010 08:00:00,8.95233,0.882481,1.15733,191
06.02.2010 09:00:00,10.2047,0.880702,3.15733,200.333
06.02.2010 10:00:00,11.2287,0.88136,5.57067,212.667
06.02.2010 11:00:00,12.8903,0.881462,6.99067,222
06.02.2010 12:00:00,10.6507,0.876902,7.95733,222
06.02.2010 13:00:00,10.1003,0.878172,8.644,226
06.02.2010 14:00:00,8.768,0.877461,9.044,231
06.02.2010 15:00:00,8.65633,0.8788,9.344,249
06.02.2010 16:00:00,5.51633,0.875647,9.324,266
06.02.2010 17:00:00,4.905,0.875508,8.724,281
06.02.2010 18:00:00,5.40867,0.874784,8.024,301.333
06.02.2010 19:00:00,6.349,0.875345,6.424,267
06.02.2010 20:00:00,7.29367,0.875969,4.824,275.333
